0|E3|492|RESERVED|RESERVED|2|522|2007-06-07T00:00:00Z|-1
0|E3|493|RESERVED|RESERVED|2|522|2006-03-24T00:00:00Z|-1
0|E3|494|RESERVED|RESERVED|4|522|2005-01-20T00:00:00Z|-1
0|E3|495|RESERVED|RESERVED|4|522|2005-10-06T00:00:00Z|-1
0|E3|496|RESERVED|RESERVED|4|522|1999-01-01T00:00:00Z|-1
0|E3|497|RESERVED|RESERVED|2|522|2011-01-14T00:00:00Z|-1
0|E3|498|RESERVED|RESERVED|4|522|2004-08-03T00:00:00Z|-1
0|E3|499|RESERVED|RESERVED|4|522|2005-04-29T00:00:00Z|-1
0|E3|5|SPILLWAY|Spillway concepcion Peq. NAga City|2|512|2014-08-18T00:00:00Z|16
0|E3|50|BORONGBORONGAN|Brgy. Borongbongan, Milaor Cam Sur|4|512|2014-10-16T00:00:00Z|36
0|E3|500|RESERVED|RESERVED|4|522|2009-09-17T00:00:00Z|-1
0|E3|501|RESERVED|RESERVED|2|522|2009-10-27T00:00:00Z|-1
0|E3|502|RESERVED|RESERVED|4|522|2011-06-24T00:00:00Z|-1
0|E3|503|RESERVED|RESERVED|5|522|2011-08-17T00:00:00Z|-1
0|E3|504|RESERVED|RESERVED|4|522|2005-01-20T00:00:00Z|-1
0|E3|505|RESERVED|RESERVED|2|522|2011-05-05T00:00:00Z|-1
0|E3|506|RESERVED|RESERVED|2|522|2005-07-10T00:00:00Z|-1
0|E3|507|RESERVED|RESERVED|2|522|2006-04-26T00:00:00Z|-1
0|E3|508|RESERVED|RESERVED|2|522|2006-11-08T00:00:00Z|-1
0|E3|509|RESERVED|RESERVED|3|522|2009-02-26T00:00:00Z|-1
0|E3|51|RESERVED|RESERVED|4|501|2014-10-21T00:00:00Z|-1
0|E3|510|RESERVED|RESERVED|3|522|2007-12-14T00:00:00Z|-1
0|E3|511|RESERVED|RESERVED|2|522|2009-09-26T00:00:00Z|-1
0|E3|512|RESERVED|RESERVED|5|522|1999-01-01T00:00:00Z|-1
0|E3|513|RESERVED|RESERVED|1|522|2005-04-11T00:00:00Z|-1
0|E3|514|RESERVED|RESERVED|5|522|2006-10-20T00:00:00Z|-1
0|E3|515|RESERVED|RESERVED|5|522|2006-04-27T00:00:00Z|-1
0|E3|516|RESERVED|RESERVED|1|522|2006-09-19T00:00:00Z|-1
0|E3|517|RESERVED|RESERVED|3|522|2005-03-29T00:00:00Z|-1
0|E3|518|RESERVED|RESERVED|1|522|2005-02-24T00:00:00Z|-1
0|E3|519|RESERVED|RESERVED|3|522|2005-02-16T00:00:00Z|-1
0|E3|52|DUROG|DUROG CALABANGA CAMARINES SUR|4|502|2014-10-23T00:00:00Z|55
0|E3|520|RESERVED|RESERVED|1|522|2009-05-22T00:00:00Z|-1
0|E3|521|RESERVED|RESERVED|1|522|2006-10-25T00:00:00Z|-1
0|E3|522|RESERVED|RESERVED|2|522|2005-01-13T00:00:00Z|-1
0|E3|523|RESERVED|RESERVED|3|522|2007-02-27T00:00:00Z|-1
0|E3|524|RESERVED|RESERVED|1|522|2007-11-29T00:00:00Z|-1
0|E3|525|RESERVED|RESERVED|5|522|2005-02-11T00:00:00Z|-1
0|E3|526|RESERVED|RESERVED|5|522|2005-07-20T00:00:00Z|-1
0|E3|527|RESERVED|RESERVED|4|522|2005-03-11T00:00:00Z|-1
0|E3|528|RESERVED|RESERVED|4|522|2010-11-12T00:00:00Z|-1
0|E3|529|RESERVED|RESERVED|2|522|2007-03-21T00:00:00Z|-1
0|E3|53|LIPOT 2|LIPOT MILAOR CAMARINES SUR|1|512|2014-10-28T00:00:00Z|9
0|E3|530|RESERVED|RESERVED|1|522|2006-09-12T00:00:00Z|-1
0|E3|531|RESERVED|RESERVED|3|522|2005-04-13T00:00:00Z|-1
0|E3|532|RESERVED|RESERVED|5|522|2005-07-07T00:00:00Z|-1
0|E3|533|RESERVED|RESERVED|3|522|2005-05-05T00:00:00Z|-1
0|E3|534|RESERVED|RESERVED|1|522|2004-10-16T00:00:00Z|-1
0|E3|535|RESERVED|RESERVED|5|522|1999-01-01T00:00:00Z|-1
0|E3|536|RESERVED|RESERVED|4|522|2010-11-26T00:00:00Z|-1
0|E3|537|RESERVED|RESERVED|2|522|2009-10-27T00:00:00Z|-1
0|E3|538|RESERVED|RESERVED|3|522|2010-10-28T00:00:00Z|-1
0|E3|539|RESERVED|RESERVED|1|522|2007-11-29T00:00:00Z|-1
0|E3|54|CAROLINA|CAROLINA NAGA CITY|4|512|2014-10-30T00:00:00Z|36
0|E3|540|RESERVED|RESERVED|3|522|2009-03-24T00:00:00Z|-1
0|E3|541|RESERVED|RESERVED|3|522|2010-12-14T00:00:00Z|-1
0|E3|542|RESERVED|RESERVED|5|522|2010-12-10T00:00:00Z|-1
0|E3|543|RESERVED|RESERVED|5|522|2011-04-08T00:00:00Z|-1
0|E3|544|RESERVED|RESERVED|4|522|2011-04-19T00:00:00Z|-1
0|E3|545|Masigasig|Duran, Balatan, Camarines Sur|3|512|2012-11-29T00:00:00Z|-1
0|E3|546|Mahusay 3|Siramag, Balatan, Camarines Sur|4|512|2012-11-22T00:00:00Z|-1
0|E3|547|Matiyaga 2|Balatan, Camarines Sur|5|512|2013-02-15T00:00:00Z|-1
0|E3|548|Masigasig 3|Balatan, Camarines Sur|3|512|2013-02-22T00:00:00Z|-1
0|E3|549|KASAGPI|Luluasan, Balatan, Camarines Sur|3|512|2012-12-27T00:00:00Z|-1
0|E3|55|SAN JOSE 1 - Milaor|SAN JOSE MILAOR CAMSUR|1|512|2014-10-28T00:00:00Z|9
0|E3|550|Mahusay 4|Siramag, Balatan, Camarines Sur|5|512|2013-03-12T00:00:00Z|-1
0|E3|551|Kasagpi 2|Balatan, Camarines Sur|5|512|2013-02-15T00:00:00Z|-1
0|E3|552|Pag-asa|Pararao, Balatan Camarines Sur|3|512|2013-01-31T00:00:00Z|-1
0|E3|553|Masigasig 2|Duran Balatan Camarines, Sur|3|512|2013-01-24T00:00:00Z|-1
0|E3|554|Kandili|Duran Balatan, Camarines, Sur|4|512|2013-01-31T00:00:00Z|-1
0|E3|555|kapit-bisig|Coguit Balatan, Camarines Sur|5|512|2013-01-24T00:00:00Z|-1
0|E3|556|Kapit-bisig 2|Coguit Balatan, Camarines Sur|5|512|2013-01-24T00:00:00Z|-1
0|E3|557|Matiyaga|Balatan, Camarines Sur|4|512|2012-11-22T00:00:00Z|-1
0|E3|558|Mahusay|Sirañag, Balatan, Camarines Sur|4|512|2012-11-22T00:00:00Z|-1
0|E3|559|Mahusay 2|Siramag, Balatana, Camarines Sur|4|512|2012-11-22T00:00:00Z|-1
0|E3|56|Reserved|SAN ROQUE MILAOR CAMARINES SUR|4|503|2016-08-11T00:00:00Z|24
0|E3|560|RESERVED|RESERVED|1|504|1999-01-01T00:00:00Z|-1
0|E3|561|RESERVED|RESERVED|1|504|1999-01-01T00:00:00Z|-1
0|E3|562|RESERVED|RESERVED|5|504|1999-01-01T00:00:00Z|-1
0|E3|563|RESERVED|RESERVED|2|504|1999-01-01T00:00:00Z|-1
0|E3|564|RESERVED|RESERVED|3|504|1999-01-01T00:00:00Z|-1
0|E3|565|RESERVED|RESERVED|4|504|1999-01-01T00:00:00Z|-1
0|E3|566|RESERVED|RESERVED|3|504|1999-01-01T00:00:00Z|-1
0|E3|567|RESERVED|RESERVED|2|504|2011-10-06T00:00:00Z|-1
0|E3|568|RESERVED|RESERVED|2|504|1999-01-01T00:00:00Z|-1
0|E3|569|RESERVED|RESERVED|1|504|1999-01-01T00:00:00Z|-1
0|E3|57|DEL ROSARIO 2|DEL ROSARIO  MILAOR CAMARINES SUR|1|512|2014-10-27T00:00:00Z|16
0|E3|570|RESERVED|RESERVED|1|504||-1
0|E3|571|RESERVED|RESERVED|2|504|1999-01-01T00:00:00Z|-1
0|E3|572|RESERVED|RESERVED|1|504|1999-01-01T00:00:00Z|-1
0|E3|573|RESERVED|RESERVED|2|504|1999-01-01T00:00:00Z|-1
0|E3|574|RESERVED|RESERVED|5|504|1999-01-01T00:00:00Z|-1
0|E3|575|RESERVED|RESERVED|3|504|1999-01-01T00:00:00Z|-1
0|E3|576|RESERVED|RESERVED|4|504|1999-01-01T00:00:00Z|-1
0|E3|577|RESERVED|RESERVED|3|504|1999-01-01T00:00:00Z|-1
0|E3|578|RESERVED|RESERVED|2|504|1999-01-01T00:00:00Z|-1
0|E3|579|RESERVED|RESERVED|1|504|1999-01-01T00:00:00Z|-1
0|E3|58|BIGAAS|BIGAAS CALABANGA CAMARINES SUR|1|502|2014-10-30T00:00:00Z|55
0|E3|580|RESERVED|RESERVED|1|504|1999-01-01T00:00:00Z|-1
0|E3|581|RESERVED|RESERVED|4|504|2010-03-25T00:00:00Z|-1
0|E3|582|RESERVED|RESERVED|1|504|2010-05-27T00:00:00Z|-1
0|E3|583|RESERVED|RESERVED|2|504|2010-07-28T00:00:00Z|-1
0|E3|584|RESERVED|RESERVED|2|504|2010-08-27T00:00:00Z|-1
0|E3|585|RESERVED|RESERVED|3|504|2010-08-27T00:00:00Z|-1
0|E3|586|RESERVED|RESERVED|5|504|2010-09-03T00:00:00Z|-1
0|E3|587|RESERVED|RESERVED|5|504|2010-09-03T00:00:00Z|-1
0|E3|588|RESERVED|RESERVED|3|504|2011-02-28T00:00:00Z|-1
0|E3|589|RESERVED|RESERVED|3|504|2010-11-11T00:00:00Z|-1
0|E3|59|SAN LUCAS 2|SAN LUCAS CALABANGA CAM. SUR|2|503|2014-11-07T00:00:00Z|29
0|E3|590|RESERVED|RESERVED|1|504|2011-01-21T00:00:00Z|-1
0|E3|591|RESERVED|RESERVED|5|504|2010-11-04T00:00:00Z|-1
0|E3|592|RESERVED|RESERVED|1|504|2010-12-03T00:00:00Z|-1
0|E3|593|RESERVED|RESERVED|2|504|2011-03-01T00:00:00Z|-1
0|E3|594|RESERVED|RESERVED|4|504|2011-03-02T00:00:00Z|-1
0|E3|595|RESERVED|RESERVED|2|504|2011-03-01T00:00:00Z|-1
0|E3|596|RESERVED|RESERVED|5|504|2012-01-13T00:00:00Z|-1
0|E3|597|RESERVED|RESERVED|2|504|2011-03-02T00:00:00Z|-1
0|E3|598|RESERVED|RESERVED|4|504|2011-03-02T00:00:00Z|-1
0|E3|599|RESERVED|RESERVED|2|504|2010-11-12T00:00:00Z|-1
0|E3|6|MARASIGAN|Marasigan village, sabang Naga city|4|500|2014-08-19T00:00:00Z|9
0|E3|60|KALINGA|STA. CRUZ RATAY CALABANGA CAMARINES SUR|2|502|2014-11-04T00:00:00Z|53
0|E3|600|RESERVED|RESERVED|4|504|2011-03-02T00:00:00Z|-1
0|E3|601|RESERVED|RESERVED|5|504|2011-05-06T00:00:00Z|-1
0|E3|602|RESERVED|RESERVED|1|504|2010-11-12T00:00:00Z|-1
0|E3|603|RESERVED|RESERVED|3|504|2010-11-19T00:00:00Z|-1
0|E3|604|RESERVED|RESERVED|5|504|2011-11-18T00:00:00Z|-1
0|E3|605|RESERVED|RESERVED|4|504|2011-08-26T00:00:00Z|-1
0|E3|606|RESERVED|RESERVED|2|504|2011-03-01T00:00:00Z|-1
0|E3|607|CALM 4|Cagsao, Calabanga, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|608|CALM 3|Cagsao, Calabanga, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|609|CALM 1|Cagsao, Calabanga, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|61|RESERVED|RESERVED|4|501|2017-05-04T00:00:00Z|-1
0|E3|610|CALM 2|Cagsao, Calabanga, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|611|Star 3(Tinambac1)|Sta. Cruz, Tinambac, camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|612|Star 2(Tinambac1)|Sta. Cruz, Tinambac, camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|613|Star 1(Tinambac1)|Sta. Cruz, Tinambac, camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|614|MODEL 1|Mananao, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|615|MODEL 2|Mananao, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|616|Inactive Tinambac1|0|5|512||-1
0|E3|617|LEADER|LA PURISIMA TINAMBAK CAMARINES SUR|1|512|1999-01-01T00:00:00Z|-1
0|E3|618|ORCHIDS|SAN ISIDRO TINAMBAK CAMARINES SUR|1|512|1999-01-01T00:00:00Z|-1
0|E3|619|SPEED3 ( tinambac 1 )|SALVACION POBLACION TINAMBAK CAMARINES SUR|2|512|1999-01-01T00:00:00Z|-1
0|E3|62|STO. DOMINGO |ZONE 6. STO. DOMINGO MILAOR|2|512|2014-11-04T00:00:00Z|15
0|E3|620|SPEED2|SALVACION POBLACION TINAMBAK CAMARINES SUR|2|512|1999-01-01T00:00:00Z|-1
0|E3|621|SPEED1|SALVACION POBLACION TINAMBAK CAMARINES SUR|2|512|1999-01-01T00:00:00Z|-1
0|E3|622|FERNS1|FILARCA TINAMBAK CAMARINES SUR|3|512|1999-01-01T00:00:00Z|-1
0|E3|623|FERNS2|FILARCA TINAMBAK CAMARINES SUR|3|512|1999-01-01T00:00:00Z|-1
0|E3|624|BEANS1|BAGACAY TINAMBAK CAMARINES SUR|4|512|1999-01-01T00:00:00Z|-1
0|E3|625|BEANS3|BAGACAY TINAMBAK CAMARINES SUR|4|512|1999-01-01T00:00:00Z|-1
0|E3|626|BEANS4|BAGACAY TINAMBAK CAMARINES SUR|4|512|1999-01-01T00:00:00Z|-1
0|E3|627|BEANS2|BAGACAY TINAMBAK CAMARINES SUR|4|512|1999-01-01T00:00:00Z|-1
0|E3|628|Bell 1|Bolao, Balete, Tinambak, Camarines Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|629|Bell 2|Bolao, Balete, Tinambak, Camarines Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|63|MANGUIRING|Manguiring, Calabanga  Cam. Sur|3|502|2014-11-06T00:00:00Z|17
0|E3|630|Crown 4(Tinambac1)|Canayonan, Tinambak, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|631|Crown 2(Tinambac1)|Canayonan, Tinambak, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|632|Crown 3(Tinambac1)|Canayonan, Tinambak, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|633|Crown 1(Tinambac1)|Canayonan, Tinambak, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|634|Shield 1|Sibobo, Calabanga, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|635|Shield 2|Sibobo, Calabanga, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|636|Cactus 1|Cabanbanan, Calabanga, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|637|Cactus 2|Cabanbanan, Calabanga, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|638|BEANS 5|bagacay, tinambac camarines sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|639|Speed 4|salvacion tinambac cam. sur|5|512|2010-08-06T00:00:00Z|-1
0|E3|64|RESERVED|RESERVED|1|513|2014-11-03T00:00:00Z|-1
0|E3|640|model 3|mananao tinambac cam. sur|5|512|2010-08-06T00:00:00Z|-1
0|E3|641|crown 5 (tinambac 1 )|tinambac cam. sur|2|512|2010-08-06T00:00:00Z|-1
0|E3|642|Beans 7|Bagacay, tinambac , camarines sur|3|512|2011-09-30T00:00:00Z|-1
0|E3|643|RESERVED|RESERVED|3|512|2011-09-30T00:00:00Z|-1
0|E3|644|RESERVED|RESERVED|1|512|2012-05-11T00:00:00Z|-1
0|E3|645|ORCHIDS 2|San Isidro, tinambac cam. sur|1|512|2011-03-30T00:00:00Z|-1
0|E3|646|Ferns 4|filarca, tinambac, camarines sur|3|512|2011-09-30T00:00:00Z|-1
0|E3|647|Leader 2|La purisima, tinambac , camarines sur|1|512|2011-10-20T00:00:00Z|16
0|E3|648|FERNS 3(TINAMBAC 1 )|FELARCA TINAMBAC ,CAM. SUR|3|512|2011-02-18T00:00:00Z|-1
0|E3|649|Crown 6 ( tinambac 1 )|canayonan, tinambac , camarines sur|2|512|2011-10-19T00:00:00Z|-1
0|E3|65|BAYBAY|SALVACION BAYBAY CALABANGA CAMARINES SUR|5|502|2014-11-10T00:00:00Z|55
0|E3|650|RESERVED|RESERVED|5|512|2010-12-21T00:00:00Z|-1
0|E3|651|SPEED 6 (tinambac 1)|" Salvacion Poblacion Tinambac , Cam. Sur"|2|512|2011-03-30T00:00:00Z|-1
0|E3|652|Star 4 ( tinambac 1 )|sta cruz, tinambac , cam. sur|1|512|2010-12-13T00:00:00Z|-1
0|E3|653|Inactive Members Tin. 1|Tinambac Cam. Sur|1|512|2010-09-16T00:00:00Z|-1
0|E3|654|RESERVED|RESERVED|5|512||-1
0|E3|655|Camel 1|Brgy. Cagliliog, Tinambac, Camarines Sur|2|512||-1
0|E3|656|Camel 2|Brgy. Cagliliog, Tinambac, Camarines Sur|2|512||-1
0|E3|657|Camel 3|Brgy. Cagliliog, Tinambac, Camarines Sur|2|512||-1
0|E3|658|Bear 2|Brgy. Buenavista, Tinambac, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|659|Bear 1|Brgy. Buenavista, Tinambac, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|66|RESERVED|RESERVED|5|513|2014-11-14T00:00:00Z|-1
0|E3|660|Bear 3|Brgy. Buenavista, Tinambac, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|661|Unicorn 1|Brgy. Union, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|662|Unicorn 2|Brgy. Union, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|663|Blaze 1|Brgy. Binalay, Tinambac, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|664|Blaze 2|Brgy. Binalay, Tinambac, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|665|Good 3|Brgy. Malibtong, Tinambac|2|512|1999-01-01T00:00:00Z|-1
0|E3|666|Good 2|Brgy. Malibtong, Tinambac|3|512|1999-01-01T00:00:00Z|-1
0|E3|667|Good 1|Brgy. Olais Pequeño, Tinambac|3|512|1999-01-01T00:00:00Z|-1
0|E3|668|macopa1|Brgy. Magtang, Tinambac|4|512|1999-01-01T00:00:00Z|-1
0|E3|669|Build 1|Brgy. Buenavista, Tinambac|4|512|1999-01-01T00:00:00Z|-1
0|E3|67|BAYBAY 2|SALVACION  BAY BAY CALABANGA CAM SUR|5|502|2014-11-12T00:00:00Z|55
0|E3|670|super1|Brgy. Salvacion, Tinambac|5|512|1999-01-01T00:00:00Z|-1
0|E3|671|super2-dissolved|Brgy. Salvacion, Tinambac|5|512|1999-01-01T00:00:00Z|-1
0|E3|672|Save 1(Tinambac2)|Sogod, Tinambac, Camarines Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|673|SAVE 3|Sogod, Tinambac, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|674|SAVE 4|Sogod, Tinambac, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|675|Save 2(Tinambac2)|Sogod, Tinambac, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|676|SECRET|SAN PASCUAL TINAMBAK CAMARINES SUR|1|512|1999-01-01T00:00:00Z|-1
0|E3|677|Beauty (Tinambac 2)|Binalay, Tinambak, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|678|RESERVED|RESERVED|4|512|1999-01-01T00:00:00Z|-1
0|E3|679|RESERVED|RESERVED|4|512|1900-01-01T00:00:00Z|-1
0|E3|68|ABELLA|STO. NIñO  ABELLA NAGA CITY|3|500|2014-11-12T00:00:00Z|44
0|E3|680|Smart ( tinambac 2)|Brgy. San Roque, Tinambac, Cam. Sur|1|512|2010-02-10T00:00:00Z|-1
0|E3|681|save 6|sogod tinambac cam. sur|3|512|2010-08-06T00:00:00Z|-1
0|E3|682|save 5|sogod, tinambac, cam. sur|3|512|2010-08-06T00:00:00Z|-1
0|E3|683|Save 7|sogod, tinambac ,cam. sur|2|512|2011-03-31T00:00:00Z|-1
0|E3|684|Blaze 5|binalay, tinambac,cam. sur|3|512|2011-02-25T00:00:00Z|-1
0|E3|685|Blaze 4|binalay,tinambac ,cam.sur|4|512|2011-02-25T00:00:00Z|-1
0|E3|686|Camel 4 (tinambac 2 )|cagliliog, tinambac ,cam. sur|2|512|2011-02-24T00:00:00Z|-1
0|E3|687|Unicorn 3|union, tinambac ,cam. sur|5|512|2011-02-25T00:00:00Z|-1
0|E3|688|Bear 4|Brgy. Buenavista Tinambac|4|512|2010-12-13T00:00:00Z|16
0|E3|689|super 2|Brgy. Salvacion Tinambac|5|512|2010-12-13T00:00:00Z|-1
0|E3|69|STO DOMINGO 1 - CAL 2|STO. DOMINGO CALABANGA CAM. SUR|5|503|2014-11-21T00:00:00Z|10
0|E3|690|RESERVED|RESERVED|2|512|2012-01-06T00:00:00Z|-1
0|E3|691|Blaze 3|Brgy. Binalay, Tinambac, Camarines Sur|3|512|2010-08-06T00:00:00Z|-1
0|E3|692|Sampaguita 1|binalay, tinambac ,camarines sur|4|512|2012-01-27T00:00:00Z|-1
0|E3|693|Secret 2|san pascual, tinambac cam. sur|1|512|2011-03-30T00:00:00Z|-1
0|E3|694|Inactive Members Tin. 2|Tinanbac Cam. Sur|1|512|2010-09-16T00:00:00Z|-1
0|E3|695|Good 4|Malibtong, Tinambac|3|512|2010-12-13T00:00:00Z|-1
0|E3|696|Tiger 1|Brgy. Tierra Nevada, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|16
0|E3|697|Tiger 3|Brgy. Tierra Nevada, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|16
0|E3|698|Lion 1|Brgy. Lupi, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|699|Lion 2|Brgy. Lupi, Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|7|SAN GABRIEL|san gabriel concepcion pequena naga city|2|512|2014-08-26T00:00:00Z|16
0|E3|70|RESERVED|RESERVED|4|525|2017-05-04T00:00:00Z|-1
0|E3|700|throne 1|Brgy. Tamban, Tinambac, Camarines Sur|1|512|1999-01-01T00:00:00Z|16
0|E3|701|throne 2|Brgy. Tamban, Tinambac, Camarines Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|702|throne 3|Brgy. Tamban, Tinambac, Camarines Sur|1|512|1999-01-01T00:00:00Z|16
0|E3|703|Best 1 (tinambac 3)|Brgy. Banga, Tinambac, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|704|Best 2 (tinambac)|Brgy. Banga, Tinambac, Camarines Sur|2|512|1999-01-01T00:00:00Z|-1
0|E3|705|Action 1|Brgy. Antipolo, Tinambac, Camarines Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|706|Action 2|Brgy. Antipolo, Tinambac, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|707|Action 3|Brgy. Antipolo, Tinambac, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|708|glove|Brgy. Olag, Grande, Tinambac, Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|709|tiger 2|Brgy. Tierra Nevada Tinambac, Camarines Sur|5|512|1999-01-01T00:00:00Z|16
0|E3|71|RESERVED|RESERVED|3|501|2015-02-04T00:00:00Z|-1
0|E3|710|tulip|Brgy. Tamban, Tinambac|1|512|1999-01-01T00:00:00Z|-1
0|E3|711|Bamboo 2|Brgy. Bataan, Tinambac|4|512|1999-01-01T00:00:00Z|16
0|E3|712|Bamboo 1|Brgy. Bataan, Tinambac|4|512|1999-01-01T00:00:00Z|-1
0|E3|713|team2|Brgy. Tamban, Tinambac|1|512|1999-01-01T00:00:00Z|-1
0|E3|714|team1|Brgy. Tamban, Tinambac|1|512|1999-01-01T00:00:00Z|-1
0|E3|715|team3|Brgy. Tamban, Tinambac|2|512|1999-01-01T00:00:00Z|-1
0|E3|716|Best 4( tinambac 3 )|banga, tinanambac,camarines sur|2|512|2011-11-25T00:00:00Z|-1
0|E3|717|RESERVED|RESERVED|4|512|2011-11-25T00:00:00Z|-1
0|E3|718|RESERVED|RESERVED|3|512|2012-07-06T00:00:00Z|-1
0|E3|719|Action 4|Brgy Antipolo Tinambac|3|512|2010-12-13T00:00:00Z|16
0|E3|72|RESERVED|RESERVED|5|513|2014-11-25T00:00:00Z|-1
0|E3|720|LION 3 ( tinambac 3 )|lupi, tinambac ,cam. sur|5|512|2011-02-24T00:00:00Z|-1
0|E3|721|MAYON|Z-5 Mayflower Tinambac, Naga,  CamSur|5|512|2017-05-05T00:00:00Z|16
0|E3|722|Throne 4|Tamban tinambac camarines sur|3|512|2011-12-29T00:00:00Z|-1
0|E3|723|RESERVED|RESERVED|2|512|2011-11-25T00:00:00Z|-1
0|E3|724|RESERVED|RESERVED|3|512|2011-10-07T00:00:00Z|-1
0|E3|725|RESERVED|RESERVED|2|512|2011-02-24T00:00:00Z|-1
0|E3|726|Team 4|Brgy. tamban Tinambac|2|512|2010-12-13T00:00:00Z|-1
0|E3|727|RESERVED|RESERVED|3|508|2010-09-09T00:00:00Z|-1
0|E3|728|RESERVED|RESERVED|1|508|2011-03-18T00:00:00Z|-1
0|E3|729|RESERVED|RESERVED|4|508|2012-01-27T00:00:00Z|-1
0|E3|73|SIBOBO 1|SIBOBO CALBANGA CAM. SUR|4|502|2014-11-27T00:00:00Z|53
0|E3|730|RESERVED|RESERVED|4|508|2010-11-04T00:00:00Z|-1
0|E3|731|RESERVED|RESERVED|2|508|1999-01-01T00:00:00Z|-1
0|E3|732|RESERVED|RESERVED|2|508|1999-01-01T00:00:00Z|-1
0|E3|733|RESERVED|RESERVED|4|508|1999-01-01T00:00:00Z|-1
0|E3|734|RESERVED|RESERVED|2|508|1999-01-01T00:00:00Z|-1
0|E3|735|RESERVED|RESERVED|2|508|1999-01-01T00:00:00Z|-1
0|E3|736|RESERVED|RESERVED|4|508|1999-01-01T00:00:00Z|-1
0|E3|737|RESERVED|RESERVED|3|508|1999-01-01T00:00:00Z|-1
0|E3|738|RESERVED|RESERVED|3|508|1999-01-01T00:00:00Z|-1
0|E3|739|RESERVED|RESERVED|3|508|1999-01-01T00:00:00Z|-1
0|E3|74|IGUALDAD|IGUALDAD FELIX PLAZO NAGA CITY|4|512|2014-12-03T00:00:00Z|16
0|E3|740|RESERVED|RESERVED|1|508|1999-01-01T00:00:00Z|-1
0|E3|741|RESERVED|RESERVED|1|508|1999-01-01T00:00:00Z|-1
0|E3|742|RESERVED|RESERVED|5|508|1999-01-01T00:00:00Z|-1
0|E3|743|RESERVED|RESERVED|5|508|2010-11-19T00:00:00Z|-1
0|E3|744|RESERVED|RESERVED|4|508|2011-09-21T00:00:00Z|-1
0|E3|745|RESERVED|RESERVED|5|508|2010-12-10T00:00:00Z|-1
0|E3|746|RESERVED|RESERVED|1|508|2011-09-30T00:00:00Z|-1
0|E3|747|RESERVED|RESERVED|4|508|2012-06-22T00:00:00Z|-1
0|E3|748|RESERVED|RESERVED|5|508|2011-02-11T00:00:00Z|-1
0|E3|749|RESERVED|RESERVED|1|508|2012-06-21T00:00:00Z|-1
0|E3|75|RESERVED|RESERVED|5|513|2014-12-05T00:00:00Z|-1
0|E3|750|RESERVED|RESERVED|2|508|2010-11-12T00:00:00Z|-1
0|E3|751|RESERVED|RESERVED|1|508|2011-09-30T00:00:00Z|-1
